For metric definitions and scenario descriptions see Sections A4 and 2 in the 2024 Standard Scenarios Report (https://www.nrel.gov/docs/fy25osti/92256.pdf)
"National net lifecycle CO2e emissions do not reach exactly zero in scenarios with that constraint, due to differences in rounding between the model solution and processing of results."
Scenario,Scenario policy type,Country,Year,Enduse load (MWh),Distribution losses (MWh),Transmission losses (MWh),Energy exported to Canada (MWh),Storage charging load (MWh),Electrolyzer load (MWh),DAC load (MWh),Sum of all loads (MWh),Hydrogen production (metric tons),4-hour battery capacity (MW),8-hour battery capacity (MW),Bioenergy capacity (MW),Bioenergy with CCS capacity (MW),Coal with CCS capacity (MW),Coal capacity (MW),Concentrating solar power capacity (MW),Behind-the-meter PV capacity (MW),Natural gas combined cycle with CCS capacity (MW),Natural gas combined cycle capacity (MW),Natural gas combustion turbine capacity (MW),Geothermal capacity (MW),Hydropower capacity (MW),Nuclear capacity (MW),Nuclear small modular reactors capacity (MW),Oil-gas-steam capacity (MW),Pumped hydropower storage capacity (MW),Hydrogen combustion turbine capacity (MW),Utility-scale PV capacity (MW),Offshore wind capacity (MW),Onshore wind capacity (MW),Direct air capture capacity (MW),Hydrogen electrolyzer capacity (MW),4-hour battery generation (MWh),8-hour battery generation (MWh),Bioenergy generation (MWh),Bioenergy with CCS generation (MWh),Canadian imports (MWh),Coal with CCS generation (MWh),Coal generation (MWh),Concentrating solar power generation (MWh),Behind-the-meter PV generation (MWh),Natural gas combined cycle with CCS generation (MWh),Natural gas combined cycle generation (MWh),Natural gas combustion turbine generation (MWh),Geothermal generation (MWh),Hydropower generation (MWh),Nuclear generation (MWh),Nuclear small modular reactors generation (MWh),Oil-gas-steam generation (MWh),Pumped hydropower storage generation (MWh),Hydrogen combustion turbine generation (MWh),Utility-scale PV generation (MWh),Offshore wind generation (MWh),Onshore wind generation (MWh),Total generation (MWh),Utility-scale non-storage generation excluding Canada (MWh),CO2 emissions from fuel combustion (metric tons),CO2 emissions from fuel combustion net of in-region carbon removal (metric tons),CH4 emissions from fuel combustion (metric tons),N2O emissions from fuel combustion (metric tons),SO2 emissions from fuel combustion (metric tons),NOx emissions from fuel combustion (metric tons),CO2 emissions from precombustion activities (metric tons),CH4 emissions from precombustion activities (metric tons),N2O emissions from precombustion activities (metric tons),CO2e emissions from fuel combustion (metric tons),CO2e emissions from fuel combustion net of in-region carbon removal (metric tons),CO2e emissions from precombustion activities (metric tons),CO2e emissions from both fuel combustion and precombustion activities (metric tons),CO2e emissions from both fuel combustion and precombustion activities net of in-region carbon removal (metric tons),Direct air capture of CO2 (metric tons),CO2 capture on fossil generators (metric tons),CO2 capture on bioenergy generators (metric tons),CO2 emissions rate from fuel combustion for in-region utility-scale non-storage generators (kg/MWh),CO2 emissions rate from precombustion activities for in-region utility-scale non-storage generators (kg/MWh),CO2e emissions rate from fuel combustion for in-region utility-scale non-storage generators (kg/MWh),CO2e emissions rate from precombustion activities for in-region utility-scale non-storage generators (kg/MWh),CO2e emissions rate from both fuel combustion and precombustion activities for in-region utility-scale non-storage generators (kg/MWh),CH4 emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),N2O emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),SO2 emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),NOx emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),CH4 emissions rate from precombustion activities for in-region utility-scale non-storage generators (g/MWh),N2O emissions rate from precombustion activities for in-region utility-scale non-storage generators (g/MWh)
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2029,4383417321.0,230706174.8,44667858.0,13703510.0,58409864.5,0.0,0.0,4730904728.2,0.0,53796.3,2385.5,8043.9,0.0,0.0,130557.2,1532.4,56177.8,1668.4,316314.3,126683.2,3698.0,84345.0,97736.4,0.0,64786.5,23023.3,0.0,303293.3,12833.3,268853.7,0.0,0.0,43505171.0,1456932.0,19822726.0,0.0,55041197.0,0.0,382899768.0,239189.0,92046363.0,12495092.0,1230178110.0,67046125.0,25523616.0,302101753.0,779862541.0,0.0,41381931.0,4410618.0,0.0,691158373.0,49966550.0,931768702.0,4730904758.0,4534444477.0,893030658.6,893030658.6,53530.1,7209.4,382543.1,585492.8,74940258.7,4818572.3,461.1,896594032.1,896594032.1,218659589.6,1115253621.7,1115253621.7,0.0,5321134.9,0.0,196.94,16.53,197.73,48.22,245.95,11.81,1.59,84.36,129.12,1062.66,0.1
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2032,4675214031.2,246063896.4,56766714.1,13464360.0,105116479.4,892532.3,0.0,5097518013.3,16455.6,102639.3,2385.5,7577.0,0.0,3761.3,0.0,1444.4,75897.8,1921.2,332786.2,147442.9,5273.0,86687.0,96618.4,0.0,55206.5,23798.1,28.0,411093.2,34626.3,446367.4,0.0,113.5,79460826.0,1104710.0,15953622.0,0.0,57857415.0,26663174.0,0.0,239189.0,123747443.0,14388030.0,995943930.0,77495998.0,37077300.0,298670635.0,763171323.0,0.0,30228180.0,8266797.0,218820.0,927308416.0,134573936.0,1505148297.0,5097518042.0,4827080851.0,432952806.6,432952806.6,12298.8,1320.8,79051.6,291441.4,53363630.4,3256516.2,231.4,433679884.3,433679884.3,150470996.4,584150880.7,584150880.7,0.0,34145456.4,0.0,89.69,11.06,89.84,31.17,121.02,2.55,0.27,16.38,60.38,674.63,0.05
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2035,5006475455.9,263498708.2,93435467.7,13105640.0,268799765.2,243508577.8,0.0,5888823614.9,4528143.8,126732.9,2385.5,7090.8,3894.3,3761.3,0.0,1444.4,86344.4,51602.1,317946.3,62145.0,5502.4,86804.6,95913.3,0.0,8912.4,23798.1,16768.0,579720.9,43649.3,712607.5,0.0,45589.0,189738873.0,5190272.0,13760601.0,28693452.0,54191052.0,18813481.0,0.0,239189.0,140313450.0,259296027.0,181511257.0,32663408.0,37551904.0,274754848.0,711554625.0,0.0,4684346.0,31577087.0,61749743.0,1264842736.0,160467762.0,2417229529.0,5888823643.0,5467812909.0,93466064.2,68401014.1,6100.8,710.8,17751.2,94574.4,12215888.0,1462489.8,92.0,93841905.3,68776855.2,55823192.2,149665097.4,124600047.3,0.0,127767300.6,25065050.1,17.09,2.23,17.16,10.21,27.37,1.12,0.13,3.25,17.3,267.47,0.02
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2038,5324064191.0,280213904.8,96802767.5,12746920.0,324420831.9,248213436.3,0.0,6286462051.5,4615635.5,160053.9,2385.5,6925.7,3897.8,3761.4,0.0,1444.4,95570.8,65604.4,313109.8,59305.9,5530.3,86824.2,95393.4,0.0,6114.7,23798.1,17316.0,643393.9,51864.3,758910.0,0.0,45589.0,236130554.0,5257891.0,12666933.0,28719300.0,53872993.0,18517518.0,0.0,239189.0,154918275.0,313975580.0,174665655.0,31171200.0,37832705.0,272013906.0,706068936.0,0.0,3213891.0,32347541.0,62952441.0,1373980418.0,192961475.0,2574955676.0,6286462078.0,5803934823.0,90291976.6,65204561.7,6358.1,738.1,11546.7,92253.3,11754272.8,1596465.5,95.7,90682956.3,65595541.4,59355079.3,150038035.6,124950620.7,0.0,150089250.1,25087414.9,15.56,2.03,15.62,10.23,25.85,1.1,0.13,1.99,15.89,275.07,0.02
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2041,5636666093.2,296666636.5,89170786.2,12507770.0,329965734.4,242712245.4,0.0,6607689265.7,4515418.3,196861.0,211.0,6815.8,3897.8,3761.4,0.0,1375.9,105525.1,68646.2,304819.9,58239.9,5577.2,86867.1,95393.4,11678.8,1653.4,23798.1,35246.6,667728.7,56012.1,793355.5,0.0,46829.9,250907026.0,462001.0,13206463.0,28719300.0,55609409.0,19055056.0,0.0,239189.0,170583590.0,326714808.0,176563519.0,30610907.0,39107061.0,276669969.0,713506117.0,79615720.0,869049.0,27389973.0,61412921.0,1404278425.0,213774432.0,2718394355.0,6607689292.0,6102737292.0,89332405.2,64244990.3,6450.7,755.8,10617.3,87782.1,11612617.8,1634490.9,93.7,89730967.1,64643552.2,60346032.0,150076999.1,124989584.2,0.0,155846842.1,25087414.9,14.64,1.9,14.7,9.89,24.59,1.06,0.12,1.74,14.38,267.83,0.02
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2044,5939306323.6,312595069.7,90420847.5,12507770.0,359048492.2,219584755.4,0.0,6933463258.4,4085540.7,218896.5,211.0,6730.8,4158.0,3761.4,0.0,1375.9,114606.6,100794.3,301253.5,56880.2,5605.1,86906.4,95393.4,16002.5,1512.9,23798.1,38487.4,698593.2,60210.4,808422.3,0.0,46748.5,273543739.0,480567.0,14744938.0,30635891.0,55787065.0,4364359.0,0.0,239189.0,185057069.0,462341321.0,158338850.0,29896259.0,39562491.0,284023079.0,725245167.0,115250472.0,795198.0,29333565.0,55517387.0,1473703731.0,232815327.0,2761787622.0,6933463285.0,6389261280.0,83983850.6,57270038.0,5403.7,564.2,11329.4,77255.3,10623827.8,1944838.9,102.5,84298904.0,57585091.5,68608022.0,152906926.0,126193113.5,0.0,196462874.2,26713812.5,13.14,1.66,13.19,10.74,23.93,0.85,0.09,1.77,12.09,304.39,0.02
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2047,6220442753.3,327391723.9,91552793.5,12507770.0,412497097.5,107369215.2,0.0,7171761353.4,1998941.8,254405.9,3325.8,6725.8,4174.8,3761.4,0.0,52.5,123306.4,119058.2,308584.4,48641.0,5362.6,86913.4,95393.4,21109.7,1390.0,23798.1,37688.9,742726.1,60210.4,828528.6,0.0,30951.1,310750865.0,8264389.0,14475702.0,30759675.0,55160826.0,3246219.0,0.0,239189.0,199088749.0,489491014.0,162453782.0,25565698.0,37805921.0,284535573.0,723984541.0,156406195.0,730603.0,29748027.0,26973913.0,1562444136.0,231983397.0,2817652965.0,7171761380.0,6568748524.0,83017717.0,56199892.3,5427.9,560.4,11099.2,57805.7,10470300.8,2008187.3,105.1,83332455.8,56514631.0,70342968.7,153675424.5,126857599.7,0.0,206518286.4,26817824.8,12.64,1.59,12.69,10.71,23.39,0.83,0.09,1.69,8.8,305.72,0.02
Mid_Case_CO2e_95by2035,Decarb_CO2e_95by2035,usa,2050,6490832852.5,341622781.7,93245944.2,12507770.0,489430862.3,102226775.2,0.0,7529866985.8,1903647.0,296806.4,11598.0,6688.5,4190.1,3761.4,0.0,52.5,131992.1,126531.9,311381.5,46660.2,5278.4,86918.4,92695.8,30176.6,1277.2,23798.1,37875.1,805328.3,60198.4,848440.0,0.0,28671.2,357414083.0,29024124.0,14800907.0,30872964.0,55533737.0,2489740.0,0.0,239189.0,213098011.0,495253746.0,163662090.0,24524594.0,37217360.0,283284434.0,707681956.0,222788893.0,671316.0,27838142.0,25677825.0,1710334405.0,229061369.0,2898398128.0,7529867012.0,6846958915.0,82863198.8,55951123.6,5368.5,550.2,11208.7,56215.9,10442423.3,2021614.4,105.4,83173393.2,56261318.0,70715296.7,153888690.0,126976614.8,0.0,208135303.2,26912075.2,12.1,1.53,12.15,10.33,22.48,0.78,0.08,1.64,8.21,295.26,0.02
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2026,4170535438.0,219501865.2,34967070.4,13703510.0,32725951.8,0.0,0.0,4471433835.4,0.0,39182.2,635.2,8199.1,0.0,0.0,169823.5,1480.0,43183.4,0.0,310690.1,132718.1,2744.0,83528.4,98858.4,0.0,73691.9,23052.7,0.0,170497.2,6025.4,182630.0,0.0,0.0,25015353.0,669937.0,34751035.0,0.0,50744810.0,0.0,762783123.0,0.0,70972686.0,0.0,1255389777.0,70219451.0,18471266.0,305590528.0,794463780.0,0.0,45827399.0,2006370.0,0.0,393969380.0,23396490.0,617162478.0,4471433865.0,4322024708.0,1290288298.7,1290288298.7,97649.9,13603.1,734765.5,852293.8,89296640.3,6276706.1,673.8,1296911908.9,1296911908.9,276526427.3,1573438336.2,1573438336.2,0.0,0.0,0.0,298.54,20.66,300.07,63.98,364.05,22.59,3.15,170.0,197.2,1452.26,0.16
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2029,4383417321.0,230706174.8,41787883.4,13703510.0,55359985.3,0.0,0.0,4724974874.5,0.0,53623.1,635.2,7702.0,0.0,0.0,139266.4,1532.5,56118.6,2369.6,322023.0,127988.3,2984.0,84253.3,97736.4,0.0,65156.3,23023.3,0.0,252571.8,12501.9,254491.6,0.0,0.0,42242526.0,680164.0,20827530.0,0.0,55578007.0,0.0,535227638.0,239434.0,91950890.0,17746550.0,1228946758.0,67655131.0,20219746.0,304277641.0,782024384.0,0.0,44483391.0,3890162.0,0.0,575208168.0,48602344.0,885174440.0,4724974904.0,4530633154.0,1044950340.0,1044950340.0,71000.4,9738.6,514208.8,696581.7,79849889.6,5162430.2,546.1,1049724787.0,1049724787.0,233839383.4,1283564170.4,1283564170.4,0.0,7557510.3,0.0,230.64,17.62,231.69,51.61,283.31,15.67,2.15,113.5,153.75,1139.45,0.12
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2032,4675214031.2,246063896.4,56662449.5,13464360.0,80262833.8,3400930.0,0.0,5075068500.8,62702.9,84749.4,635.2,7235.8,4.0,11444.7,1268.9,1444.5,75719.2,3056.7,358340.4,149459.8,3919.0,86380.1,96618.4,0.0,55514.2,24823.3,1198.0,380173.4,34288.7,382211.8,0.0,431.7,59957270.0,265704.0,16014802.0,29365.0,58445758.0,81123947.0,666909.0,239434.0,123467989.0,22747227.0,1168110315.0,78556077.0,26917051.0,298274590.0,766944307.0,0.0,36628609.0,7529820.0,833797.0,865281825.0,133341138.0,1329692594.0,5075068530.0,4825401988.0,503989486.9,503963590.7,21210.5,2537.6,91018.5,351874.4,63469691.4,3906716.3,301.8,505314321.8,505288425.6,179972234.9,685286556.8,685260660.6,0.0,97865494.6,25896.2,104.45,13.15,104.72,37.3,142.02,4.4,0.53,18.86,72.92,809.61,0.06
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2035,5006475455.9,263498708.2,60482637.9,13105640.0,128396773.7,3399682.9,0.0,5475358898.7,62685.3,104020.5,635.2,6749.5,4.0,11494.6,766.7,1444.5,85214.5,5124.7,362598.0,148552.9,3919.0,86635.9,93376.4,0.0,42767.6,24823.3,1198.0,481247.0,43311.7,479459.2,0.0,436.0,94979490.0,322088.0,15227729.0,2095.0,57439212.0,81472570.0,402957.0,239434.0,138576724.0,37711313.0,977033517.0,78079420.0,26835897.0,294228857.0,733685060.0,0.0,24417598.0,13021816.0,833562.0,1080160333.0,167639134.0,1653050120.0,5475358926.0,5171019596.0,423870026.6,423868179.3,19581.2,2401.3,68214.4,285222.3,53671927.1,3387805.2,254.6,425109115.7,425107268.4,154698015.5,579807131.3,579805284.0,0.0,104436339.5,1847.3,81.97,10.38,82.21,29.92,112.13,3.79,0.46,13.19,55.16,655.15,0.05
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2038,5324064191.0,280213904.8,67563086.5,12746920.0,166922520.1,3398410.5,0.0,5854909032.8,62661.7,130524.3,635.2,6584.4,4.3,11598.1,766.7,1444.5,93171.5,7263.5,362516.8,150120.0,3919.0,86644.8,93376.4,0.0,39795.6,24823.3,1198.0,539082.2,51526.7,548841.9,0.0,436.0,126425954.0,523598.0,14781495.0,31737.0,56396061.0,82206698.0,402957.0,239434.0,151242689.0,52258064.0,939755037.0,78903056.0,26946891.0,288537658.0,726245466.0,0.0,20916872.0,14056085.0,833249.0,1182403388.0,199901090.0,1891901582.0,5854909059.0,5506264673.0,408843012.8,408815064.7,19416.6,2396.6,63696.8,267579.7,51800259.1,3328692.8,245.6,410075892.7,410047944.6,151062355.3,561138248.1,561110300.0,0.0,111222456.7,27948.1,74.25,9.41,74.47,27.43,101.91,3.53,0.44,11.57,48.6,604.53,0.04
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2041,5636666093.2,296666636.5,72332044.5,12507770.0,232660982.2,4538755.3,0.0,6255372281.7,84241.1,169334.7,0.0,6474.5,29.7,11598.1,766.7,1376.0,100915.8,7263.5,356463.3,174368.6,4041.3,86654.5,93376.4,0.0,31507.9,24823.3,1744.5,617898.9,54599.7,615903.6,0.0,587.5,179701201.0,0.0,14454267.0,218524.0,56165625.0,82225634.0,402957.0,239434.0,163442490.0,44059144.0,875497323.0,91648126.0,27735158.0,286429805.0,722750371.0,0.0,16560639.0,16998244.0,1120202.0,1333654968.0,212473874.0,2129594322.0,6255372308.0,5839064748.0,388312651.6,388124643.8,18882.2,2353.2,58113.9,250743.7,49234084.9,3166024.6,229.3,389517771.0,389329763.2,143644229.4,533162000.4,532973992.6,0.0,107748957.6,188007.8,66.5,8.43,66.71,24.6,91.31,3.23,0.4,9.95,42.94,542.21,0.04
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2044,5939306323.6,312595069.7,74595320.1,12507770.0,311587538.5,3774357.4,0.0,6654366379.2,70477.4,210483.1,1232.3,6389.5,44.6,11501.5,700.8,1376.0,108847.3,7263.5,359060.8,176622.1,5515.6,86669.8,91344.3,0.0,28646.5,25607.8,1782.9,741954.0,54599.7,696642.5,0.0,546.4,238737616.0,3263916.0,14110285.0,328698.0,55442205.0,6497555.0,368359.0,239434.0,176043996.0,41104442.0,835353865.0,92832585.0,38654001.0,280602962.0,701815854.0,0.0,15056598.0,21503883.0,937179.0,1572950917.0,211376511.0,2347145544.0,6654366406.0,6159374790.0,367899213.5,367617713.7,8400.1,848.0,54138.1,202425.4,44582153.1,2850709.2,174.3,368381031.1,368099531.3,129580881.2,497961912.3,497680412.5,0.0,24119096.2,281499.8,59.73,7.24,59.81,21.04,80.85,1.36,0.14,8.79,32.86,462.82,0.03
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2047,6220442753.3,327391723.9,81702701.1,12507770.0,434383085.4,3820519.3,0.0,7080248553.0,71916.1,251700.5,17292.6,6384.5,64.6,9709.6,1.0,52.6,117111.5,7263.5,345163.9,159218.7,5273.1,86672.8,91344.3,3592.8,19957.2,25607.8,1819.5,900696.8,54599.7,875269.0,0.0,739.7,301937142.0,41298940.0,13273744.0,476200.0,54171307.0,5623644.0,526.0,239434.0,189258172.0,33860311.0,483151709.0,83685356.0,36653022.0,266736993.0,670822642.0,23854998.0,10489493.0,24460744.0,956309.0,1822326667.0,206945226.0,2810026000.0,7080248580.0,6469122274.0,228928619.2,228523177.7,5496.8,561.0,36341.3,131296.7,27998995.5,1798767.2,112.8,229245588.3,228840146.8,81633056.8,310878645.1,310473203.6,0.0,20212533.3,405441.5,35.39,4.33,35.44,12.62,48.06,0.85,0.09,5.62,20.3,278.05,0.02
Mid_Case_CO2e_95by2050,Decarb_CO2e_95by2050,usa,2050,6490832852.5,341622781.7,96181916.9,12507770.0,622778161.5,3813619.9,0.0,7567737102.5,71916.1,305061.8,34650.3,6347.2,3156.0,9704.3,0.3,52.6,126324.8,17932.3,331482.1,109723.5,5188.9,86711.0,88646.7,23187.0,3477.2,25607.8,1819.5,1098459.7,54599.7,1019042.8,0.0,731.2,413901162.0,84136664.0,11356780.0,23253569.0,52054850.0,7588088.0,179.0,239434.0,204011769.0,60683217.0,187949227.0,57670694.0,35715044.0,247609949.0,624377049.0,139327470.0,1827625.0,29481046.0,956309.0,2114284707.0,200473252.0,3070839045.0,7567737129.0,6784151638.0,102023711.5,82668615.2,3364.9,378.5,12199.0,52087.9,12741542.3,951057.6,55.4,102227315.3,82872218.9,41098192.5,143325507.8,123970411.4,0.0,33385335.5,19355096.4,15.04,1.88,15.07,6.06,21.13,0.5,0.06,1.8,7.68,140.19,0.01
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2026,4170535438.0,219501865.2,34998571.3,13703510.0,32732466.1,0.0,0.0,4471471850.6,0.0,39177.7,635.2,8210.8,0.0,0.0,169823.5,1480.0,42420.7,0.0,310690.0,132728.8,2744.0,83528.5,98858.4,0.0,73691.9,23052.7,0.0,170791.8,6044.4,182630.0,0.0,0.0,25013190.0,669899.0,34839543.0,0.0,50742016.0,0.0,763169458.0,0.0,69724778.0,0.0,1255373811.0,70234390.0,18471266.0,305590915.0,794465007.0,0.0,45847520.0,2013654.0,0.0,394659592.0,23471736.0,617185103.0,4471471880.0,4323308343.0,1290669553.5,1290669553.5,97693.1,13609.3,735176.3,852495.5,89312807.5,6277543.6,674.0,1297296145.7,1297296145.7,276567616.5,1573863762.2,1573863762.2,0.0,0.0,0.0,298.54,20.66,300.07,63.97,364.04,22.6,3.15,170.05,197.19,1452.02,0.16
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2029,4383417321.0,230706174.8,41981297.2,13703510.0,55239199.3,0.0,0.0,4725047502.3,0.0,53279.7,635.2,7715.7,0.0,0.0,139356.8,1539.5,52462.5,2370.7,322009.3,128362.3,2984.0,84253.3,97736.4,0.0,65157.2,23023.3,0.0,254141.3,12505.2,254415.6,0.0,0.0,42144272.0,673041.0,20904069.0,0.0,55576919.0,0.0,537521872.0,271460.0,86036510.0,17754722.0,1228659826.0,67859155.0,20219219.0,304338400.0,782018211.0,0.0,44564057.0,3892712.0,0.0,578980733.0,48614764.0,885017590.0,4725047532.0,4536724078.0,1047274153.7,1047274153.7,71265.0,9776.8,515887.5,697815.0,79930412.2,5167521.6,547.4,1052066917.5,1052066917.5,234071997.9,1286138915.3,1286138915.3,0.0,7560990.4,0.0,230.84,17.62,231.9,51.59,283.5,15.71,2.16,113.71,153.81,1139.04,0.12
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2032,4675214031.2,246063896.4,56617120.5,13464360.0,79135018.6,3400112.0,0.0,5073894538.7,62687.9,83392.4,635.2,7249.5,4.3,11511.8,1432.1,1451.5,65825.5,3218.1,359057.7,150015.0,3919.0,86380.1,96618.4,0.0,55515.1,24760.0,1197.9,383738.3,34289.2,382267.1,0.0,431.6,59073125.0,259124.0,16055752.0,31534.0,58480980.0,81599770.0,752736.0,271460.0,107594465.0,23964279.0,1172884261.0,78847861.0,26927317.0,298088461.0,766998909.0,0.0,36575264.0,7465897.0,833596.0,873865306.0,133403913.0,1329920559.0,5073894568.0,4841020976.0,505972895.3,505945086.8,21320.9,2551.8,91004.7,352531.0,63710222.3,3925733.2,303.0,507304891.4,507277083.0,180779779.0,688084670.4,688056862.0,0.0,98869667.9,27808.4,104.52,13.16,104.79,37.34,142.14,4.4,0.53,18.8,72.82,810.93,0.06
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2035,5006475455.9,263498708.2,59993812.1,13105640.0,124989769.8,3399039.8,0.0,5471462425.9,62669.9,102520.7,635.2,6763.2,4.3,11551.8,822.3,1451.5,66230.4,5474.2,363298.8,149005.2,3919.0,86635.9,96618.4,0.0,42321.1,24760.0,1197.9,486649.8,43312.2,476527.0,0.0,433.0,92383920.0,307757.0,15264681.0,2249.0,57593862.0,81879960.0,449291.0,271460.0,107901918.0,40244982.0,978802627.0,78317122.0,26846811.0,293853244.0,757897500.0,0.0,24540542.0,12752591.0,833357.0,1093797916.0,167796885.0,1639723780.0,5471462454.0,5200522407.0,424790593.7,424788610.0,19673.0,2412.7,68243.0,284345.6,53792788.9,3401936.3,255.7,426035516.4,426033532.7,155240301.0,581275817.4,581273833.7,0.0,105917973.1,1983.7,81.68,10.34,81.92,29.85,111.77,3.78,0.46,13.12,54.68,654.15,0.05
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2038,5324064191.0,280213904.8,67317478.1,12746920.0,163326755.0,3584043.3,0.0,5851253292.2,66166.6,128645.6,635.2,6598.1,4.4,11635.2,822.3,1451.5,69330.1,7299.9,362655.9,150480.2,3919.0,86644.8,96618.4,0.0,39351.8,24760.0,1277.1,549065.7,51527.2,545782.4,0.0,472.6,123907771.0,501560.0,14862328.0,32313.0,56463047.0,82471368.0,432185.0,271460.0,112830385.0,52611647.0,941383632.0,79092386.0,26904206.0,288920383.0,749819054.0,0.0,20683289.0,13570269.0,879854.0,1206337877.0,200380771.0,1878897532.0,5851253318.0,5543980286.0,409370882.4,409342399.7,19459.5,2403.0,63377.8,265440.0,51863964.1,3334898.5,245.6,410606797.9,410578315.3,151310998.0,561917795.9,561889313.3,0.0,111653280.0,28482.7,73.84,9.36,74.06,27.29,101.36,3.51,0.43,11.43,47.88,601.54,0.04
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2041,5636666093.2,296666636.5,71937396.3,12507770.0,230838059.2,13496910.1,0.0,6262112865.3,253786.1,167053.1,0.0,6488.2,29.7,11635.2,822.3,1383.0,74008.8,7313.8,356494.1,171276.5,4078.7,86661.5,96618.4,0.0,31071.2,24760.0,5587.9,633940.6,54600.2,614075.3,0.0,1771.9,177788610.0,0.0,14308940.0,219138.0,55894200.0,82488632.0,436110.0,271460.0,120221821.0,44415994.0,875832326.0,90022946.0,28000146.0,286686081.0,746144118.0,0.0,16333805.0,17339991.0,3374738.0,1369633107.0,212196894.0,2120503835.0,6262112892.0,5890868270.0,387467933.4,387279358.9,18899.5,2357.1,57633.5,250067.2,49125186.1,3161814.9,228.8,388674627.3,388486052.8,143409741.0,532084368.2,531895793.8,0.0,108176436.6,188574.5,65.77,8.34,65.98,24.34,90.32,3.21,0.4,9.78,42.45,536.73,0.04
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2044,5939306323.6,312595069.7,74374966.8,12507770.0,302975965.6,15484510.5,0.0,6657244606.1,293849.2,208780.0,942.4,6403.2,45.4,11508.0,756.4,1383.0,80541.1,7313.8,364429.5,174364.2,5389.3,86672.8,96618.4,0.0,28379.4,24760.0,5695.1,740683.5,55156.5,666053.0,0.0,2053.0,234375169.0,2428012.0,14004151.0,334276.0,55449131.0,6363711.0,397588.0,271460.0,130516636.0,41323677.0,920937206.0,91645805.0,37739749.0,285327128.0,744351817.0,0.0,14925244.0,19507190.0,3907480.0,1580904578.0,214004287.0,2258530338.0,6657244633.0,6214968494.0,398832550.9,398546271.3,8970.3,904.6,54779.3,214317.4,48223892.3,3084406.7,185.8,399346812.8,399060533.2,140189945.0,539536757.7,539250478.2,0.0,24075138.5,286279.6,64.17,7.76,64.26,22.56,86.81,1.44,0.15,8.81,34.48,496.29,0.03
Mid_Case_No_TC_Expiration,No_TC_Expiration,usa,2047,6220442753.3,327391723.9,78466518.1,12507770.0,397480076.7,168096017.4,0.0,7204384859.4,3233459.9,268497.6,7119.3,6398.2,128.6,11508.0,755.9,59.6,87096.0,7908.6,374929.2,175391.2,5273.1,86672.8,96618.4,774.9,20969.8,24760.0,11083.4,870750.3,56814.6,719304.7,0.0,22826.2,299158240.0,18216294.0,13819012.0,947261.0,54062142.0,6077966.0,397302.0,271460.0,140933018.0,37307668.0,909921582.0,92185602.0,36692626.0,280224214.0,738665050.0,5900609.0,11023405.0,19278618.0,43000430.0,1839794749.0,218669567.0,2437838073.0,7204384886.0,6672736574.0,389367610.5,388566258.4,8650.2,879.7,42012.9,223445.0,46980560.0,3014881.9,175.2,389865542.5,389064190.5,136871858.8,526737401.3,525936049.3,0.0,22107254.7,801352.0,58.35,7.04,58.43,20.51,78.94,1.3,0.13,6.3,33.49,451.82,0.03
